JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;420382;25/2/2016;7;11;14;18;19;25;38;39;43;45;50;52;54;55;57;59;63;65;67;73
INTRALOT_KENO_MINAS;420381;25/2/2016;2;4;8;9;12;14;16;39;40;41;44;46;47;49;62;63;70;73;74;76
INTRALOT_KENO_MINAS;420380;25/2/2016;5;6;7;8;15;24;27;42;43;46;47;50;53;55;57;60;68;69;79;80
INTRALOT_KENO_MINAS;420379;25/2/2016;2;6;10;16;20;23;24;31;51;52;54;56;58;59;64;69;70;71;72;76
INTRALOT_KENO_MINAS;420378;25/2/2016;5;6;8;10;15;20;24;28;31;35;36;39;41;42;46;49;62;76;77;79
INTRALOT_KENO_MINAS;420377;25/2/2016;8;15;17;26;30;34;40;42;44;45;46;48;50;62;63;65;69;71;72;75
INTRALOT_KENO_MINAS;420376;25/2/2016;1;3;4;8;13;25;29;30;31;32;33;45;47;55;57;60;64;65;76;78
INTRALOT_KENO_MINAS;420375;25/2/2016;1;3;7;10;13;24;27;29;39;41;47;48;55;63;64;67;70;77;78;80
INTRALOT_KENO_MINAS;420374;25/2/2016;2;6;13;15;16;26;28;30;31;33;34;37;38;45;50;57;70;72;74;80
INTRALOT_KENO_MINAS;420373;25/2/2016;7;10;12;15;17;19;24;25;29;31;35;39;41;49;50;53;58;63;68;78
