JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414842;30/1/2016;2;5;14;17;26;28;29;33;38;41;47;53;54;57;61;62;63;65;68;70
INTRALOT_KENO_MINAS;414841;30/1/2016;4;5;6;11;16;18;20;23;25;28;29;32;41;44;52;54;63;64;65;74
INTRALOT_KENO_MINAS;414840;30/1/2016;3;14;15;19;20;21;25;29;30;35;40;43;46;47;54;57;58;73;78;79
INTRALOT_KENO_MINAS;414839;30/1/2016;13;16;18;21;22;26;27;29;43;44;51;52;53;56;57;59;64;66;72;74
INTRALOT_KENO_MINAS;414838;30/1/2016;3;7;9;12;13;23;24;37;38;41;46;49;55;63;65;68;69;72;73;75
INTRALOT_KENO_MINAS;414837;30/1/2016;2;3;8;12;16;17;19;27;28;31;33;34;47;48;59;65;68;75;76;78
INTRALOT_KENO_MINAS;414836;30/1/2016;7;22;24;28;33;34;41;43;45;49;51;53;54;56;58;59;60;68;73;76
INTRALOT_KENO_MINAS;414835;30/1/2016;7;14;20;25;29;30;36;38;39;42;53;57;58;64;65;68;71;73;76;78
INTRALOT_KENO_MINAS;414834;30/1/2016;4;5;6;18;24;26;37;38;39;40;43;45;48;53;66;70;72;75;76;77
INTRALOT_KENO_MINAS;414833;30/1/2016;4;9;10;13;14;21;29;37;40;41;47;48;49;50;51;63;65;66;69;70
