JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430572;12/4/2016;7;12;16;17;24;26;32;33;35;41;44;47;52;56;59;60;67;69;70;77
INTRALOT_KENO_MINAS;430571;12/4/2016;3;15;17;19;24;33;40;41;46;48;51;52;53;61;64;65;69;73;78;79
INTRALOT_KENO_MINAS;430570;12/4/2016;1;3;6;9;16;20;31;37;39;44;46;50;54;57;59;60;63;70;78;80
INTRALOT_KENO_MINAS;430569;12/4/2016;4;8;13;18;23;33;35;42;45;47;50;59;64;68;70;72;73;74;75;78
INTRALOT_KENO_MINAS;430568;12/4/2016;2;3;23;28;34;37;38;42;43;46;49;52;55;66;71;74;75;76;78;80
INTRALOT_KENO_MINAS;430567;12/4/2016;2;4;5;14;25;26;30;32;39;40;41;47;51;53;54;56;62;63;72;76
INTRALOT_KENO_MINAS;430566;12/4/2016;1;6;8;9;16;21;24;26;28;33;42;46;47;51;53;59;66;69;70;74
INTRALOT_KENO_MINAS;430565;12/4/2016;1;2;4;6;17;23;25;29;34;35;39;44;46;53;56;62;65;67;75;76
INTRALOT_KENO_MINAS;430564;12/4/2016;4;14;15;22;27;28;29;30;31;35;37;45;46;47;51;52;53;70;71;74
INTRALOT_KENO_MINAS;430563;12/4/2016;10;11;14;19;20;24;33;37;39;40;45;52;53;54;56;57;63;64;66;74
