JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;446660;26/6/2016;8;10;14;22;24;27;40;41;44;49;50;52;53;54;61;65;71;74;76;78
INTRALOT_KENO_MINAS;446659;26/6/2016;1;6;27;35;39;41;42;43;45;47;49;50;51;55;56;66;73;75;76;78
INTRALOT_KENO_MINAS;446658;26/6/2016;10;13;16;17;20;23;24;26;28;29;40;41;45;51;52;63;64;71;75;80
INTRALOT_KENO_MINAS;446657;26/6/2016;7;11;20;21;24;29;32;39;40;41;46;50;52;60;62;63;64;73;78;79
INTRALOT_KENO_MINAS;446656;26/6/2016;11;16;17;19;21;24;25;32;38;48;49;51;55;57;62;64;66;74;79;80
INTRALOT_KENO_MINAS;446655;26/6/2016;7;10;13;17;21;22;24;26;27;32;33;37;42;48;60;61;65;67;68;74
INTRALOT_KENO_MINAS;446654;26/6/2016;3;9;24;30;35;43;44;46;47;50;51;54;55;60;67;68;76;77;78;79
INTRALOT_KENO_MINAS;446653;26/6/2016;6;11;12;15;18;19;21;25;31;32;35;37;42;43;54;56;62;65;67;69
INTRALOT_KENO_MINAS;446652;26/6/2016;6;10;12;19;20;21;24;33;36;48;50;51;52;68;70;72;75;76;77;78
INTRALOT_KENO_MINAS;446651;26/6/2016;6;7;11;14;27;32;33;36;39;40;43;44;46;61;65;72;74;76;77;80
