JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;438740;20/5/2016;2;6;7;9;13;15;18;24;26;29;30;35;39;40;41;47;51;70;72;74
INTRALOT_KENO_MINAS;438739;20/5/2016;5;6;16;19;21;23;29;31;34;47;48;49;52;53;54;59;63;68;73;79
INTRALOT_KENO_MINAS;438738;20/5/2016;1;2;4;5;7;8;10;20;24;26;29;39;42;45;50;52;59;61;62;68
INTRALOT_KENO_MINAS;438737;20/5/2016;4;9;20;22;28;30;38;42;50;51;53;57;58;62;63;64;67;68;73;79
INTRALOT_KENO_MINAS;438736;20/5/2016;9;17;22;23;24;29;31;32;34;36;46;47;48;57;61;62;67;70;71;72
INTRALOT_KENO_MINAS;438735;20/5/2016;2;6;8;13;16;18;23;24;27;28;30;32;35;37;41;42;46;47;53;78
INTRALOT_KENO_MINAS;438734;20/5/2016;5;6;9;10;11;18;20;25;27;34;42;43;44;46;53;56;62;63;69;77
INTRALOT_KENO_MINAS;438733;20/5/2016;3;10;11;13;16;17;19;31;36;41;47;54;58;59;63;64;67;70;72;75
INTRALOT_KENO_MINAS;438732;20/5/2016;7;9;17;19;22;25;30;33;41;42;44;48;53;55;60;63;65;68;69;72
INTRALOT_KENO_MINAS;438731;20/5/2016;4;7;13;14;17;23;24;28;31;44;51;52;54;55;58;63;67;72;76;79
