JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423112;9/3/2016;2;5;7;10;11;16;18;31;35;36;37;42;46;48;51;58;62;64;70;78
INTRALOT_KENO_MINAS;423111;9/3/2016;9;13;22;25;26;31;34;47;49;50;51;53;54;57;61;62;64;71;73;74
INTRALOT_KENO_MINAS;423110;9/3/2016;2;6;9;12;13;21;22;23;28;36;37;41;50;55;58;60;65;75;79;80
INTRALOT_KENO_MINAS;423109;9/3/2016;2;3;4;5;6;12;15;18;33;37;47;49;51;52;57;63;64;65;66;74
INTRALOT_KENO_MINAS;423108;9/3/2016;14;16;19;24;30;31;34;35;39;45;47;48;50;51;53;65;71;78;79;80
INTRALOT_KENO_MINAS;423107;9/3/2016;1;6;10;14;17;19;22;27;29;34;35;42;44;49;54;56;59;67;77;78
INTRALOT_KENO_MINAS;423106;9/3/2016;2;12;14;18;21;22;26;28;35;44;47;48;52;56;61;65;66;67;72;76
INTRALOT_KENO_MINAS;423105;9/3/2016;1;8;12;18;20;23;25;27;36;37;39;51;52;56;60;62;63;68;75;76
INTRALOT_KENO_MINAS;423104;9/3/2016;1;4;9;15;23;26;34;39;42;43;46;50;51;54;57;66;70;74;79;80
INTRALOT_KENO_MINAS;423103;9/3/2016;1;10;14;15;17;23;33;35;38;44;45;47;51;59;60;67;69;73;74;75
