JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423312;10/3/2016;8;17;34;36;39;42;44;45;47;50;51;57;58;59;64;68;69;70;76;80
INTRALOT_KENO_MINAS;423311;10/3/2016;3;15;24;26;29;30;35;39;42;43;47;50;52;57;70;71;72;73;76;80
INTRALOT_KENO_MINAS;423310;10/3/2016;7;8;10;11;28;33;36;44;45;46;48;49;55;58;67;71;75;76;77;79
INTRALOT_KENO_MINAS;423309;10/3/2016;1;3;7;13;17;21;22;23;24;27;36;37;38;53;64;66;67;70;72;77
INTRALOT_KENO_MINAS;423308;10/3/2016;2;7;11;12;15;26;28;36;38;39;40;46;48;49;50;52;65;66;70;72
INTRALOT_KENO_MINAS;423307;10/3/2016;2;4;7;9;10;12;14;15;22;23;31;38;40;44;50;53;56;67;77;79
INTRALOT_KENO_MINAS;423306;10/3/2016;1;5;8;18;19;30;32;33;35;40;51;53;55;56;63;67;70;73;76;80
INTRALOT_KENO_MINAS;423305;10/3/2016;7;14;15;17;31;36;40;43;44;45;47;49;50;51;54;61;65;67;68;77
INTRALOT_KENO_MINAS;423304;10/3/2016;6;13;15;17;20;26;29;33;39;42;46;54;56;61;62;63;68;69;72;77
INTRALOT_KENO_MINAS;423303;10/3/2016;3;9;10;12;13;17;19;25;26;31;45;52;53;57;60;61;70;71;74;80
