JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;446530;26/6/2016;5;11;17;24;28;30;31;34;36;38;39;51;56;58;59;63;64;66;69;79
INTRALOT_KENO_MINAS;446529;26/6/2016;1;3;5;8;10;19;20;23;25;34;44;45;50;57;64;65;74;75;76;80
INTRALOT_KENO_MINAS;446528;26/6/2016;4;12;14;16;25;27;28;31;34;39;42;47;48;57;58;59;60;65;73;74
INTRALOT_KENO_MINAS;446527;26/6/2016;4;6;23;24;29;38;43;46;48;53;55;56;57;59;61;63;66;67;74;80
INTRALOT_KENO_MINAS;446526;26/6/2016;2;3;15;17;23;25;28;30;31;32;37;39;47;48;53;68;70;75;78;79
INTRALOT_KENO_MINAS;446525;26/6/2016;4;6;9;10;11;23;25;27;28;37;42;47;57;58;61;63;68;70;79;80
INTRALOT_KENO_MINAS;446524;26/6/2016;3;9;18;19;21;23;24;28;30;37;39;48;49;58;61;62;63;66;69;77
INTRALOT_KENO_MINAS;446523;26/6/2016;1;8;12;14;16;20;29;37;38;46;48;49;52;56;58;59;60;71;78;79
INTRALOT_KENO_MINAS;446522;26/6/2016;1;5;6;13;15;19;21;24;30;31;33;40;42;46;48;50;62;64;68;75
INTRALOT_KENO_MINAS;446521;26/6/2016;9;12;14;15;29;30;31;34;39;44;51;55;56;59;60;63;64;72;73;74
