JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;442920;9/6/2016;11;17;19;21;25;33;36;39;40;48;50;52;53;54;57;59;70;74;75;79
INTRALOT_KENO_MINAS;442919;9/6/2016;3;10;11;16;26;27;31;32;33;34;39;53;54;56;59;63;66;68;78;80
INTRALOT_KENO_MINAS;442918;9/6/2016;1;2;3;12;16;22;26;28;36;39;48;54;58;59;60;61;68;78;79;80
INTRALOT_KENO_MINAS;442917;9/6/2016;6;8;9;10;19;20;28;35;39;40;41;47;48;65;67;68;69;76;77;78
INTRALOT_KENO_MINAS;442916;9/6/2016;3;4;5;6;9;12;20;22;23;24;28;43;44;50;58;60;62;68;78;80
INTRALOT_KENO_MINAS;442915;9/6/2016;1;2;3;10;11;15;21;30;33;37;44;45;49;50;55;56;59;62;63;66
INTRALOT_KENO_MINAS;442914;9/6/2016;3;5;11;13;17;28;29;31;33;36;44;46;47;51;55;58;59;60;63;67
INTRALOT_KENO_MINAS;442913;9/6/2016;4;9;11;12;15;16;17;19;23;27;37;42;46;48;50;54;56;67;70;76
INTRALOT_KENO_MINAS;442912;9/6/2016;1;15;21;26;27;33;35;37;39;40;50;51;54;62;65;66;67;71;73;80
INTRALOT_KENO_MINAS;442911;9/6/2016;3;11;13;21;24;25;26;33;35;40;42;46;47;49;52;57;64;71;73;80
