JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;445930;23/6/2016;2;4;10;11;13;18;19;21;22;30;45;47;53;54;57;61;67;72;75;80
INTRALOT_KENO_MINAS;445929;23/6/2016;15;16;17;18;19;20;25;32;33;35;36;37;41;56;57;59;63;65;72;75
INTRALOT_KENO_MINAS;445928;23/6/2016;3;4;10;12;23;29;30;32;39;46;47;48;50;53;54;57;60;66;76;80
INTRALOT_KENO_MINAS;445927;23/6/2016;4;6;9;14;22;26;29;30;32;38;44;47;48;51;59;63;65;68;72;79
INTRALOT_KENO_MINAS;445926;23/6/2016;2;3;6;10;12;19;22;30;35;38;41;46;52;57;58;60;65;72;76;78
INTRALOT_KENO_MINAS;445925;23/6/2016;2;7;13;14;27;36;37;38;39;40;42;49;55;66;71;72;73;77;78;80
INTRALOT_KENO_MINAS;445924;23/6/2016;3;6;13;15;16;19;20;24;36;40;42;44;49;50;57;72;73;74;75;76
INTRALOT_KENO_MINAS;445923;23/6/2016;4;16;17;23;27;29;30;39;40;41;47;49;50;54;59;62;67;72;74;77
INTRALOT_KENO_MINAS;445922;23/6/2016;1;15;22;30;36;45;49;51;55;56;57;60;61;64;68;69;71;74;75;77
INTRALOT_KENO_MINAS;445921;23/6/2016;1;2;15;19;25;27;33;36;39;41;42;47;48;54;55;65;66;70;74;76
