JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433742;27/4/2016;3;6;8;13;17;19;21;23;24;27;28;34;38;40;41;45;46;54;56;70
INTRALOT_KENO_MINAS;433741;27/4/2016;1;14;18;19;22;25;27;28;31;40;43;49;50;57;60;61;66;69;70;75
INTRALOT_KENO_MINAS;433740;27/4/2016;7;9;11;13;14;15;24;25;26;34;48;49;50;51;53;56;61;66;67;75
INTRALOT_KENO_MINAS;433739;27/4/2016;6;8;15;21;28;37;38;41;42;43;45;47;49;50;51;56;62;64;75;76
INTRALOT_KENO_MINAS;433738;27/4/2016;2;4;7;9;11;18;23;25;30;33;36;45;51;53;61;62;67;69;71;75
INTRALOT_KENO_MINAS;433737;27/4/2016;1;9;11;19;21;22;27;32;33;34;36;40;42;47;49;50;51;57;63;71
INTRALOT_KENO_MINAS;433736;27/4/2016;3;8;15;23;26;32;39;44;51;52;53;56;60;64;65;66;69;70;76;79
INTRALOT_KENO_MINAS;433735;27/4/2016;2;4;8;13;14;19;22;24;27;29;30;31;32;44;49;52;56;68;72;76
INTRALOT_KENO_MINAS;433734;27/4/2016;8;13;16;22;24;27;34;35;38;39;46;47;49;53;54;55;62;71;78;80
INTRALOT_KENO_MINAS;433733;27/4/2016;4;5;6;8;18;20;21;30;31;36;44;46;49;50;53;57;63;66;69;73
