JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430952;14/4/2016;4;6;7;8;10;11;12;17;31;34;39;40;43;48;50;53;54;57;72;73
INTRALOT_KENO_MINAS;430951;14/4/2016;2;3;4;7;19;26;27;44;47;48;50;52;54;57;61;65;69;72;73;74
INTRALOT_KENO_MINAS;430950;14/4/2016;14;18;20;26;30;31;32;34;36;58;60;62;63;64;73;76;77;78;79;80
INTRALOT_KENO_MINAS;430949;14/4/2016;1;5;11;13;20;22;27;38;40;41;44;45;46;47;49;52;54;56;62;68
INTRALOT_KENO_MINAS;430948;14/4/2016;1;13;14;17;27;30;39;42;43;44;45;46;49;50;54;55;63;67;72;79
INTRALOT_KENO_MINAS;430947;14/4/2016;1;6;13;15;18;23;27;28;37;39;42;43;44;45;47;61;64;67;76;79
INTRALOT_KENO_MINAS;430946;14/4/2016;2;14;16;20;23;24;28;34;40;41;44;52;53;57;61;63;66;69;70;76
INTRALOT_KENO_MINAS;430945;14/4/2016;5;6;8;12;15;20;21;25;28;33;34;36;37;41;45;51;56;59;60;75
INTRALOT_KENO_MINAS;430944;14/4/2016;3;5;15;18;20;22;25;32;33;49;53;54;55;57;59;71;75;76;77;80
INTRALOT_KENO_MINAS;430943;14/4/2016;2;12;14;16;19;22;24;28;32;41;44;49;57;63;66;70;72;73;77;79
