JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415912;4/2/2016;9;11;13;14;21;23;28;35;41;42;47;50;52;55;61;67;69;72;74;76
INTRALOT_KENO_MINAS;415911;4/2/2016;2;9;10;11;13;14;16;24;25;29;35;39;42;48;52;53;54;65;70;73
INTRALOT_KENO_MINAS;415910;4/2/2016;7;19;24;34;37;38;41;46;48;51;52;58;60;61;66;69;70;74;76;79
INTRALOT_KENO_MINAS;415909;4/2/2016;8;11;14;15;17;19;22;29;41;47;48;51;58;59;60;61;62;70;71;78
INTRALOT_KENO_MINAS;415908;4/2/2016;9;14;17;19;20;27;28;35;43;44;45;46;48;50;51;56;59;68;73;78
INTRALOT_KENO_MINAS;415907;4/2/2016;7;9;15;19;20;24;25;26;29;30;34;42;46;49;52;58;60;67;77;80
INTRALOT_KENO_MINAS;415906;4/2/2016;2;7;11;12;25;26;27;28;38;43;50;52;55;59;64;66;69;73;74;78
INTRALOT_KENO_MINAS;415905;4/2/2016;4;9;10;12;23;25;33;39;40;42;44;49;61;63;66;67;71;72;79;80
INTRALOT_KENO_MINAS;415904;4/2/2016;5;7;11;13;15;18;19;24;31;33;49;57;65;66;67;73;76;77;79;80
INTRALOT_KENO_MINAS;415903;4/2/2016;1;3;7;9;10;11;23;27;28;29;31;34;35;49;52;58;59;63;77;78
