JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;416152;5/2/2016;4;12;18;23;26;27;28;29;34;40;44;50;54;55;56;63;65;71;76;79
INTRALOT_KENO_MINAS;416151;5/2/2016;4;6;7;8;18;22;27;28;34;39;45;47;52;58;59;69;72;76;77;79
INTRALOT_KENO_MINAS;416150;5/2/2016;3;4;5;6;10;13;14;25;29;35;39;45;50;51;52;64;67;72;76;80
INTRALOT_KENO_MINAS;416149;5/2/2016;5;10;12;19;22;23;24;27;28;30;33;37;39;49;54;57;66;68;77;80
INTRALOT_KENO_MINAS;416148;5/2/2016;2;6;7;13;24;25;30;32;36;38;40;44;47;55;58;61;62;65;72;75
INTRALOT_KENO_MINAS;416147;5/2/2016;1;4;5;16;18;21;22;23;27;35;51;53;54;56;59;60;62;63;67;72
INTRALOT_KENO_MINAS;416146;5/2/2016;1;6;10;12;13;14;21;24;33;43;44;45;47;56;61;65;71;76;77;79
INTRALOT_KENO_MINAS;416145;5/2/2016;2;5;6;8;13;17;18;30;37;38;46;48;52;64;68;69;73;74;78;80
INTRALOT_KENO_MINAS;416144;5/2/2016;2;3;4;8;16;17;21;25;27;33;37;50;51;56;58;62;64;73;74;80
INTRALOT_KENO_MINAS;416143;5/2/2016;5;13;15;20;26;30;37;39;43;45;46;47;53;54;61;63;66;74;76;79
