JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;428492;3/4/2016;12;18;19;31;34;39;47;50;51;53;56;58;60;65;68;69;71;74;76;77
INTRALOT_KENO_MINAS;428491;3/4/2016;2;5;9;10;12;20;30;31;37;41;55;58;60;62;64;66;67;69;70;78
INTRALOT_KENO_MINAS;428490;3/4/2016;2;6;9;11;17;21;28;32;37;38;40;45;47;61;68;69;70;73;76;77
INTRALOT_KENO_MINAS;428489;3/4/2016;2;11;13;20;23;27;34;35;37;40;45;46;48;49;58;61;69;71;77;79
INTRALOT_KENO_MINAS;428488;3/4/2016;5;9;11;12;13;16;19;20;21;23;30;37;38;40;42;48;53;59;61;69
INTRALOT_KENO_MINAS;428487;3/4/2016;5;7;11;14;19;20;21;22;33;38;41;49;50;52;55;57;60;65;66;74
INTRALOT_KENO_MINAS;428486;3/4/2016;2;5;8;14;18;19;24;32;33;34;39;40;52;54;55;57;66;69;73;80
INTRALOT_KENO_MINAS;428485;3/4/2016;19;23;27;32;33;37;38;43;47;56;57;58;59;62;65;70;74;75;76;80
INTRALOT_KENO_MINAS;428484;3/4/2016;6;12;16;18;21;24;27;29;36;39;43;46;58;60;65;66;67;68;77;78
INTRALOT_KENO_MINAS;428483;3/4/2016;5;6;18;19;24;25;28;36;38;39;46;48;51;59;67;69;74;78;79;80
