JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409364;5/1/2016;2;4;6;13;14;17;25;26;27;30;31;35;41;53;58;67;68;70;75;78
INTRALOT_KENO_MINAS;409363;5/1/2016;3;4;5;7;9;10;11;16;18;19;28;37;42;45;46;51;53;56;67;69
INTRALOT_KENO_MINAS;409362;5/1/2016;2;3;7;8;10;22;28;29;35;39;40;47;48;49;52;61;63;75;76;77
INTRALOT_KENO_MINAS;409361;5/1/2016;4;10;11;18;23;28;29;30;42;45;52;60;61;63;64;68;69;74;76;80
INTRALOT_KENO_MINAS;409360;5/1/2016;8;10;16;17;22;28;29;33;35;46;50;51;53;55;58;68;70;75;76;80
INTRALOT_KENO_MINAS;409359;5/1/2016;3;6;8;11;19;25;26;31;32;43;46;49;52;57;58;62;65;66;72;74
INTRALOT_KENO_MINAS;409358;5/1/2016;2;3;10;20;28;29;36;44;45;50;53;54;55;58;61;62;73;74;76;79
INTRALOT_KENO_MINAS;409357;5/1/2016;5;10;14;15;16;19;23;24;26;34;45;49;58;59;60;61;63;66;69;74
INTRALOT_KENO_MINAS;409356;5/1/2016;9;12;14;23;24;28;29;32;36;38;42;46;48;52;53;68;71;75;78;80
INTRALOT_KENO_MINAS;409355;5/1/2016;2;10;13;14;22;37;39;40;44;45;49;52;55;57;59;63;65;70;74;80
