JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;443700;13/6/2016;3;6;12;15;17;18;31;35;38;39;51;53;56;57;58;70;71;72;74;79
INTRALOT_KENO_MINAS;443699;13/6/2016;1;2;6;16;17;23;27;29;30;31;36;43;57;60;62;69;74;76;77;79
INTRALOT_KENO_MINAS;443698;13/6/2016;1;2;6;12;18;21;22;25;28;29;39;44;49;60;65;66;67;75;76;80
INTRALOT_KENO_MINAS;443697;13/6/2016;4;7;9;11;14;20;23;25;30;32;35;40;44;46;47;54;58;61;67;78
INTRALOT_KENO_MINAS;443696;13/6/2016;2;6;7;11;16;23;24;25;26;31;34;35;46;48;51;54;66;69;72;78
INTRALOT_KENO_MINAS;443695;13/6/2016;1;3;6;9;10;21;26;33;38;39;43;45;46;49;50;53;61;68;69;71
INTRALOT_KENO_MINAS;443694;12/6/2016;2;3;16;18;19;32;33;41;43;48;49;53;55;58;61;64;66;71;72;80
INTRALOT_KENO_MINAS;443693;12/6/2016;3;5;6;10;12;14;30;37;39;46;49;51;59;63;72;74;76;78;79;80
INTRALOT_KENO_MINAS;443692;12/6/2016;7;8;15;16;17;18;23;32;33;42;44;45;57;61;62;66;67;69;70;72
INTRALOT_KENO_MINAS;443691;12/6/2016;1;2;5;8;16;17;21;29;34;48;50;54;56;58;61;64;68;72;76;78
