JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;436240;9/5/2016;4;9;11;17;24;27;32;33;35;36;38;48;49;52;55;59;60;67;73;75
INTRALOT_KENO_MINAS;436239;9/5/2016;6;12;14;15;20;22;29;33;35;36;44;45;48;55;62;63;64;66;73;79
INTRALOT_KENO_MINAS;436238;9/5/2016;3;12;14;24;25;29;35;36;38;39;42;48;49;53;56;58;61;74;76;78
INTRALOT_KENO_MINAS;436237;9/5/2016;5;21;24;25;28;32;36;37;39;52;53;54;59;60;63;64;69;74;75;76
INTRALOT_KENO_MINAS;436236;9/5/2016;1;2;3;6;30;34;39;41;45;46;49;54;56;60;66;67;68;71;75;77
INTRALOT_KENO_MINAS;436235;9/5/2016;3;5;6;9;11;15;20;31;34;41;43;46;49;58;60;63;65;68;71;73
INTRALOT_KENO_MINAS;436234;9/5/2016;9;11;14;16;17;19;23;30;32;36;42;46;48;50;51;52;55;60;67;78
INTRALOT_KENO_MINAS;436233;9/5/2016;1;9;16;18;21;25;26;29;33;35;42;44;53;59;64;72;75;76;78;80
INTRALOT_KENO_MINAS;436232;9/5/2016;6;9;10;12;13;15;17;26;29;32;47;48;53;56;61;63;71;77;78;80
INTRALOT_KENO_MINAS;436231;9/5/2016;1;7;15;16;21;22;31;35;40;45;47;48;50;52;56;62;63;64;69;76
