JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409594;6/1/2016;5;6;7;9;15;16;21;34;39;44;51;55;60;63;64;66;68;71;75;77
INTRALOT_KENO_MINAS;409593;6/1/2016;4;7;13;19;20;36;37;46;47;50;57;61;63;65;66;68;69;72;77;79
INTRALOT_KENO_MINAS;409592;6/1/2016;3;6;7;8;9;13;14;19;32;37;39;40;46;47;53;56;57;74;75;77
INTRALOT_KENO_MINAS;409591;6/1/2016;3;14;20;21;23;33;44;47;48;52;55;56;57;63;64;71;73;74;76;77
INTRALOT_KENO_MINAS;409590;6/1/2016;5;9;14;17;18;20;29;30;32;38;50;53;54;58;62;63;67;69;71;75
INTRALOT_KENO_MINAS;409589;6/1/2016;7;9;13;14;17;20;28;30;31;34;42;48;52;54;62;67;70;75;76;79
INTRALOT_KENO_MINAS;409588;6/1/2016;3;11;13;23;29;31;32;34;36;40;46;47;52;54;55;65;68;73;76;80
INTRALOT_KENO_MINAS;409587;6/1/2016;3;14;19;21;23;29;32;33;36;42;43;44;47;48;50;60;61;67;71;76
INTRALOT_KENO_MINAS;409586;6/1/2016;3;5;9;10;12;14;17;18;22;24;26;28;31;35;41;47;56;71;72;75
INTRALOT_KENO_MINAS;409585;6/1/2016;4;7;10;13;21;23;26;29;42;46;47;51;55;57;58;59;63;72;74;76
