JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437410;14/5/2016;2;6;8;10;18;30;31;37;45;47;50;53;54;55;56;57;68;73;75;78
INTRALOT_KENO_MINAS;437409;14/5/2016;1;3;4;14;16;19;25;26;31;32;37;39;43;44;47;49;60;68;71;78
INTRALOT_KENO_MINAS;437408;14/5/2016;1;10;13;14;15;25;26;27;30;33;34;40;45;49;53;57;58;64;67;70
INTRALOT_KENO_MINAS;437407;14/5/2016;1;3;4;6;9;14;16;27;32;45;49;52;59;62;66;69;70;71;76;80
INTRALOT_KENO_MINAS;437406;14/5/2016;7;9;11;13;20;21;24;25;38;41;46;48;55;56;57;61;68;70;75;80
INTRALOT_KENO_MINAS;437405;14/5/2016;7;8;13;14;22;33;35;36;39;40;42;47;51;59;60;64;71;74;75;80
INTRALOT_KENO_MINAS;437404;14/5/2016;1;4;6;11;13;16;22;24;25;36;42;50;61;62;68;71;72;74;75;78
INTRALOT_KENO_MINAS;437403;14/5/2016;8;11;12;17;21;25;28;35;38;41;43;47;50;54;55;64;73;75;77;80
INTRALOT_KENO_MINAS;437402;14/5/2016;14;15;19;22;29;31;35;48;51;55;56;57;59;60;64;66;70;76;78;80
INTRALOT_KENO_MINAS;437401;14/5/2016;7;14;16;18;22;24;25;34;36;39;46;47;50;57;60;67;69;71;72;73
