JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;421382;1/3/2016;3;6;7;8;9;13;16;20;25;26;45;47;52;53;57;64;69;70;71;78
INTRALOT_KENO_MINAS;421381;1/3/2016;1;6;7;11;13;15;17;18;20;23;40;43;51;52;53;54;60;69;70;80
INTRALOT_KENO_MINAS;421380;1/3/2016;1;10;12;13;14;18;26;34;38;42;45;48;53;54;55;57;61;65;67;68
INTRALOT_KENO_MINAS;421379;1/3/2016;3;8;12;20;23;28;34;40;41;42;46;55;60;61;63;66;69;71;73;77
INTRALOT_KENO_MINAS;421378;1/3/2016;1;10;13;20;23;28;32;35;38;44;47;49;52;54;55;56;60;65;68;76
INTRALOT_KENO_MINAS;421377;1/3/2016;6;7;13;24;25;28;35;40;44;47;50;51;57;64;66;69;73;75;78;79
INTRALOT_KENO_MINAS;421376;1/3/2016;3;7;9;12;18;26;28;30;39;42;46;47;49;55;57;62;69;71;74;77
INTRALOT_KENO_MINAS;421375;1/3/2016;6;11;14;22;23;25;34;38;43;44;49;57;59;61;64;65;69;70;74;77
INTRALOT_KENO_MINAS;421374;1/3/2016;12;15;17;20;22;27;30;34;36;38;47;49;54;55;64;66;69;71;77;80
INTRALOT_KENO_MINAS;421373;1/3/2016;5;6;12;23;27;30;31;36;37;38;39;53;54;55;64;65;66;67;77;80
