JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;450100;12/7/2016;3;6;16;17;22;26;30;32;36;41;50;51;52;59;62;64;71;72;73;74
INTRALOT_KENO_MINAS;450099;12/7/2016;2;3;11;12;15;27;32;33;35;36;47;48;55;56;60;61;68;73;76;78
INTRALOT_KENO_MINAS;450098;12/7/2016;8;14;20;21;22;24;25;27;32;36;37;40;47;51;61;62;67;68;72;74
INTRALOT_KENO_MINAS;450097;12/7/2016;9;12;16;17;27;29;31;38;39;44;45;47;48;49;52;63;65;66;71;75
INTRALOT_KENO_MINAS;450096;12/7/2016;5;10;12;15;16;21;23;34;38;42;45;50;59;60;61;63;64;66;75;78
INTRALOT_KENO_MINAS;450095;12/7/2016;3;11;12;16;20;25;27;29;36;41;42;46;49;54;56;60;62;66;68;76
INTRALOT_KENO_MINAS;450094;12/7/2016;3;8;10;18;19;20;22;24;28;35;37;40;41;43;46;51;52;67;73;77
INTRALOT_KENO_MINAS;450093;12/7/2016;1;9;15;16;31;32;33;34;37;41;47;48;53;60;61;63;64;69;70;77
INTRALOT_KENO_MINAS;450092;12/7/2016;1;8;9;13;21;28;29;32;35;42;49;51;55;63;66;70;74;75;76;77
INTRALOT_KENO_MINAS;450091;12/7/2016;8;11;13;15;22;26;29;39;43;45;46;51;52;53;56;60;64;69;71;72
