JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422192;4/3/2016;1;3;14;23;25;29;30;31;35;39;41;42;51;54;61;64;67;69;75;78
INTRALOT_KENO_MINAS;422191;4/3/2016;2;5;6;10;18;22;27;38;41;43;44;45;48;51;52;59;71;72;73;74
INTRALOT_KENO_MINAS;422190;4/3/2016;1;5;6;8;12;19;20;21;22;28;31;37;46;52;54;55;56;57;65;72
INTRALOT_KENO_MINAS;422189;4/3/2016;1;2;9;12;15;16;26;30;31;39;40;42;47;51;54;59;65;67;70;80
INTRALOT_KENO_MINAS;422188;4/3/2016;4;8;9;14;15;18;19;25;26;32;40;41;44;45;55;58;62;68;77;80
INTRALOT_KENO_MINAS;422187;4/3/2016;1;6;8;13;15;16;20;24;25;27;31;37;39;40;50;57;63;69;71;76
INTRALOT_KENO_MINAS;422186;4/3/2016;1;4;8;13;24;29;30;36;39;40;43;44;47;54;55;64;66;67;68;69
INTRALOT_KENO_MINAS;422185;4/3/2016;2;5;10;12;24;26;35;36;42;43;54;56;57;59;60;62;65;69;71;75
INTRALOT_KENO_MINAS;422184;4/3/2016;2;8;11;15;17;21;22;23;27;31;38;40;42;46;47;63;66;68;78;79
INTRALOT_KENO_MINAS;422183;4/3/2016;2;7;10;13;16;20;26;27;36;40;47;49;50;51;56;57;58;60;68;77
