JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423612;11/3/2016;3;4;8;9;17;25;31;33;39;41;42;44;58;62;64;69;70;71;75;77
INTRALOT_KENO_MINAS;423611;11/3/2016;4;7;14;16;18;23;25;26;28;39;40;46;53;57;58;66;69;72;74;79
INTRALOT_KENO_MINAS;423610;11/3/2016;8;9;10;11;14;16;19;22;31;32;37;38;52;54;55;58;65;67;73;80
INTRALOT_KENO_MINAS;423609;11/3/2016;5;6;16;20;27;29;37;40;43;45;47;54;56;58;63;69;70;71;75;77
INTRALOT_KENO_MINAS;423608;11/3/2016;8;18;19;20;28;31;32;34;38;41;44;52;56;61;62;65;69;72;76;79
INTRALOT_KENO_MINAS;423607;11/3/2016;1;3;8;9;10;11;18;24;26;27;28;36;38;44;51;56;60;61;67;76
INTRALOT_KENO_MINAS;423606;11/3/2016;22;23;24;25;28;40;43;45;52;57;58;59;60;61;62;63;66;68;74;75
INTRALOT_KENO_MINAS;423605;11/3/2016;5;11;14;15;18;20;28;29;31;32;33;34;36;46;48;51;55;71;72;78
INTRALOT_KENO_MINAS;423604;11/3/2016;3;10;13;15;16;26;28;29;36;45;52;54;55;56;63;64;65;68;72;79
INTRALOT_KENO_MINAS;423603;11/3/2016;4;5;8;15;18;19;21;29;30;41;45;52;56;57;58;65;67;71;72;73
