JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;434910;3/5/2016;7;8;21;25;30;36;42;46;47;49;54;57;58;60;64;68;70;73;77;79
INTRALOT_KENO_MINAS;434909;3/5/2016;1;7;14;17;21;26;28;31;33;35;37;45;47;50;66;67;69;71;77;78
INTRALOT_KENO_MINAS;434908;3/5/2016;1;4;11;13;15;22;26;33;34;37;48;50;54;55;60;62;70;75;76;80
INTRALOT_KENO_MINAS;434907;3/5/2016;3;11;12;13;19;21;22;32;39;41;42;44;45;50;61;65;67;72;75;79
INTRALOT_KENO_MINAS;434906;3/5/2016;2;4;10;12;14;20;21;28;30;38;41;43;47;50;57;58;59;62;72;73
INTRALOT_KENO_MINAS;434905;3/5/2016;3;6;11;12;14;15;21;24;33;41;43;51;53;54;55;66;69;73;74;79
INTRALOT_KENO_MINAS;434904;3/5/2016;1;9;15;16;19;22;33;34;37;45;50;51;54;57;70;74;75;78;79;80
INTRALOT_KENO_MINAS;434903;3/5/2016;2;10;14;15;32;34;38;40;41;42;47;50;52;53;58;60;61;66;67;80
INTRALOT_KENO_MINAS;434902;3/5/2016;1;3;7;8;15;16;17;19;24;27;35;38;41;42;47;56;62;66;75;77
INTRALOT_KENO_MINAS;434901;3/5/2016;6;7;10;14;17;28;36;38;42;44;45;50;51;54;58;62;64;68;70;80
