JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437380;14/5/2016;4;5;6;8;10;13;21;23;27;29;36;38;39;45;47;54;55;57;61;62
INTRALOT_KENO_MINAS;437379;14/5/2016;1;5;7;12;18;21;24;29;33;43;44;63;67;72;73;74;76;77;79;80
INTRALOT_KENO_MINAS;437378;14/5/2016;6;8;20;21;26;27;28;29;31;32;35;43;48;53;54;66;67;71;77;78
INTRALOT_KENO_MINAS;437377;14/5/2016;6;8;11;13;21;26;32;33;35;36;48;49;55;59;62;70;72;73;75;80
INTRALOT_KENO_MINAS;437376;14/5/2016;1;3;6;10;13;16;17;21;22;26;29;42;44;47;54;59;66;69;72;76
INTRALOT_KENO_MINAS;437375;14/5/2016;2;5;19;20;30;32;34;35;40;42;43;45;47;51;52;57;61;63;64;65
INTRALOT_KENO_MINAS;437374;14/5/2016;1;9;14;22;29;30;32;33;47;55;56;62;65;67;68;69;72;73;78;79
INTRALOT_KENO_MINAS;437373;14/5/2016;5;8;10;13;19;24;31;35;39;46;49;50;57;61;64;66;67;72;77;80
INTRALOT_KENO_MINAS;437372;14/5/2016;4;5;8;9;10;16;20;23;30;32;42;43;48;52;60;62;65;68;72;74
INTRALOT_KENO_MINAS;437371;14/5/2016;1;4;6;13;17;21;24;35;36;40;45;46;53;57;62;64;66;69;71;73
