JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;432392;21/4/2016;5;6;13;17;21;22;26;31;35;42;46;52;57;59;60;61;63;70;74;77
INTRALOT_KENO_MINAS;432391;21/4/2016;1;3;7;9;10;12;17;28;33;34;36;40;49;56;61;64;66;73;74;76
INTRALOT_KENO_MINAS;432390;21/4/2016;2;4;7;8;14;18;23;28;29;31;40;47;52;54;60;62;63;67;73;80
INTRALOT_KENO_MINAS;432389;21/4/2016;2;3;9;10;15;20;21;29;44;48;49;55;56;57;61;66;68;71;78;79
INTRALOT_KENO_MINAS;432388;21/4/2016;16;20;22;25;26;31;32;34;35;36;41;45;51;53;54;62;69;72;74;76
INTRALOT_KENO_MINAS;432387;21/4/2016;4;13;21;23;28;33;34;37;40;41;43;45;46;49;60;63;69;74;77;78
INTRALOT_KENO_MINAS;432386;21/4/2016;2;10;22;27;29;34;36;38;44;46;49;52;57;60;61;71;73;74;75;77
INTRALOT_KENO_MINAS;432385;21/4/2016;3;6;11;14;18;20;22;24;26;28;31;33;40;43;46;52;68;69;75;76
INTRALOT_KENO_MINAS;432384;21/4/2016;2;25;37;39;42;45;46;47;48;49;53;54;56;59;60;61;64;72;73;79
INTRALOT_KENO_MINAS;432383;21/4/2016;2;3;10;16;17;21;23;24;25;27;28;49;50;52;53;63;69;74;77;78
