JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;446650;26/6/2016;8;9;12;14;16;22;23;24;25;26;28;36;38;40;43;44;56;74;76;79
INTRALOT_KENO_MINAS;446649;26/6/2016;3;11;14;15;20;25;32;34;35;36;37;38;48;53;56;67;71;73;79;80
INTRALOT_KENO_MINAS;446648;26/6/2016;2;5;7;17;20;24;34;36;39;40;44;46;55;57;59;60;67;74;75;77
INTRALOT_KENO_MINAS;446647;26/6/2016;4;18;19;20;25;26;27;28;30;37;39;41;49;51;52;58;63;74;75;78
INTRALOT_KENO_MINAS;446646;26/6/2016;2;7;9;10;11;13;14;18;24;29;35;39;40;41;44;52;63;66;67;78
INTRALOT_KENO_MINAS;446645;26/6/2016;4;5;8;14;18;23;25;31;35;38;42;43;51;57;59;63;65;67;72;73
INTRALOT_KENO_MINAS;446644;26/6/2016;2;3;7;13;21;26;33;35;42;49;57;58;61;64;65;70;73;75;76;79
INTRALOT_KENO_MINAS;446643;26/6/2016;7;15;17;19;22;26;29;39;41;43;44;48;50;53;61;62;71;78;79;80
INTRALOT_KENO_MINAS;446642;26/6/2016;7;8;9;13;16;17;18;20;24;25;26;30;36;37;44;45;46;49;53;54
INTRALOT_KENO_MINAS;446641;26/6/2016;7;11;12;14;21;22;26;30;34;35;37;41;43;47;48;51;52;64;65;75
