JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422692;7/3/2016;1;5;8;18;26;27;29;39;40;41;42;43;45;54;57;59;60;73;76;78
INTRALOT_KENO_MINAS;422691;7/3/2016;1;7;9;11;14;15;20;24;25;32;36;41;53;59;62;70;71;74;77;79
INTRALOT_KENO_MINAS;422690;7/3/2016;2;10;12;20;24;30;35;38;41;45;46;56;57;64;69;70;76;77;79;80
INTRALOT_KENO_MINAS;422689;7/3/2016;1;3;4;12;16;25;26;39;40;45;47;49;51;52;55;58;59;61;63;65
INTRALOT_KENO_MINAS;422688;7/3/2016;2;3;4;8;13;14;17;26;29;31;32;37;42;43;48;51;58;69;73;79
INTRALOT_KENO_MINAS;422687;7/3/2016;2;9;15;16;19;21;31;35;41;45;50;52;55;57;62;66;67;70;72;75
INTRALOT_KENO_MINAS;422686;7/3/2016;4;5;9;13;15;17;18;28;30;33;36;38;43;47;50;51;61;73;74;76
INTRALOT_KENO_MINAS;422685;7/3/2016;7;8;10;19;25;26;31;39;40;48;52;55;62;63;65;73;74;75;79;80
INTRALOT_KENO_MINAS;422684;7/3/2016;1;2;5;19;29;32;33;35;37;39;44;46;59;61;68;69;70;71;72;73
INTRALOT_KENO_MINAS;422683;7/3/2016;1;6;7;13;15;19;24;26;28;30;38;41;42;44;45;55;65;73;76;79
