JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423682;11/3/2016;1;2;3;4;11;18;22;24;28;46;48;51;52;57;59;62;67;75;77;80
INTRALOT_KENO_MINAS;423681;11/3/2016;2;8;9;20;22;27;30;35;38;39;40;41;45;52;53;59;60;61;70;74
INTRALOT_KENO_MINAS;423680;11/3/2016;2;7;12;13;21;23;27;33;34;36;40;41;42;43;44;51;54;59;70;76
INTRALOT_KENO_MINAS;423679;11/3/2016;6;7;8;12;14;17;28;33;44;46;53;56;57;58;68;71;72;73;76;80
INTRALOT_KENO_MINAS;423678;11/3/2016;6;9;19;25;28;29;36;42;43;44;46;53;54;57;60;62;68;73;74;79
INTRALOT_KENO_MINAS;423677;11/3/2016;1;7;18;19;22;23;32;33;35;36;39;45;49;50;53;54;65;70;75;78
INTRALOT_KENO_MINAS;423676;11/3/2016;8;10;11;12;22;24;29;33;37;39;41;42;43;48;49;50;57;74;78;80
INTRALOT_KENO_MINAS;423675;11/3/2016;4;9;11;14;19;20;21;24;26;27;44;45;50;52;54;60;68;69;70;77
INTRALOT_KENO_MINAS;423674;11/3/2016;5;10;20;25;28;31;32;36;39;43;50;52;59;60;61;64;66;73;77;80
INTRALOT_KENO_MINAS;423673;11/3/2016;2;7;9;11;14;15;19;24;37;42;44;49;57;60;64;66;74;75;77;80
