JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;411742;16/1/2016;10;15;17;23;25;26;31;34;39;47;52;54;55;57;58;61;67;69;72;80
INTRALOT_KENO_MINAS;411741;16/1/2016;1;3;4;8;13;19;27;34;36;41;45;49;50;58;59;60;62;66;68;75
INTRALOT_KENO_MINAS;411740;16/1/2016;4;5;6;9;12;13;16;17;18;20;25;37;50;53;54;55;58;63;66;77
INTRALOT_KENO_MINAS;411739;16/1/2016;1;3;7;14;22;24;26;29;31;34;41;44;50;58;61;67;70;74;79;80
INTRALOT_KENO_MINAS;411738;16/1/2016;2;4;9;10;16;17;19;29;33;44;51;56;59;60;61;64;65;66;72;74
INTRALOT_KENO_MINAS;411737;16/1/2016;4;12;20;22;25;26;28;29;32;33;35;39;41;54;58;61;65;68;76;78
INTRALOT_KENO_MINAS;411736;16/1/2016;7;10;13;14;16;19;25;27;36;37;46;47;49;51;65;66;74;76;77;79
INTRALOT_KENO_MINAS;411735;16/1/2016;2;5;6;9;12;14;19;21;32;35;42;43;44;51;53;59;63;67;72;76
INTRALOT_KENO_MINAS;411734;16/1/2016;3;4;11;12;14;16;18;21;25;29;36;43;44;51;63;66;68;69;75;76
INTRALOT_KENO_MINAS;411733;16/1/2016;7;8;14;19;23;27;28;31;35;43;51;55;62;63;65;69;71;72;74;78
