JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;427612;30/3/2016;1;3;5;6;10;15;21;22;27;30;38;41;42;46;47;57;59;70;75;77
INTRALOT_KENO_MINAS;427611;30/3/2016;3;5;8;13;18;19;22;29;30;31;33;35;36;39;41;47;58;62;68;72
INTRALOT_KENO_MINAS;427610;30/3/2016;3;11;20;29;32;37;40;43;52;53;56;59;62;67;68;69;72;73;76;77
INTRALOT_KENO_MINAS;427609;30/3/2016;2;3;4;5;7;8;22;28;29;31;35;39;42;47;54;56;66;69;78;80
INTRALOT_KENO_MINAS;427608;30/3/2016;9;10;11;13;18;23;24;27;35;40;41;46;48;49;56;66;67;70;73;75
INTRALOT_KENO_MINAS;427607;30/3/2016;1;4;8;9;12;15;23;28;34;40;42;44;52;56;58;62;65;72;74;80
INTRALOT_KENO_MINAS;427606;30/3/2016;5;7;11;12;13;25;29;35;38;41;45;49;57;61;64;65;68;72;73;78
INTRALOT_KENO_MINAS;427605;30/3/2016;1;8;13;29;31;32;43;45;46;53;55;58;62;63;67;68;73;75;76;80
INTRALOT_KENO_MINAS;427604;30/3/2016;1;7;9;11;12;18;19;25;31;33;37;40;43;47;49;52;62;68;73;74
INTRALOT_KENO_MINAS;427603;30/3/2016;1;2;3;19;24;31;32;36;40;42;43;54;58;62;65;70;74;77;79;80
