JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437780;16/5/2016;5;6;19;22;23;26;28;33;41;42;43;44;45;54;57;59;65;70;72;76
INTRALOT_KENO_MINAS;437779;16/5/2016;2;3;4;5;12;21;22;27;29;33;39;45;49;52;53;57;62;64;67;70
INTRALOT_KENO_MINAS;437778;16/5/2016;1;14;15;16;20;28;31;37;38;47;48;50;55;57;61;62;66;69;74;75
INTRALOT_KENO_MINAS;437777;16/5/2016;1;4;8;11;25;26;29;33;34;36;38;41;46;54;56;58;60;64;67;71
INTRALOT_KENO_MINAS;437776;16/5/2016;9;12;15;16;17;20;24;26;27;31;38;40;45;50;51;52;55;67;72;77
INTRALOT_KENO_MINAS;437775;16/5/2016;10;16;17;21;26;29;30;35;36;39;43;45;48;51;57;65;66;74;76;80
INTRALOT_KENO_MINAS;437774;16/5/2016;1;3;7;14;15;18;22;36;40;42;43;52;54;55;62;63;65;66;67;77
INTRALOT_KENO_MINAS;437773;16/5/2016;1;14;16;17;23;24;30;41;42;44;46;48;53;60;61;63;65;68;73;78
INTRALOT_KENO_MINAS;437772;16/5/2016;12;14;21;22;28;30;31;45;47;51;52;53;57;58;62;64;69;70;73;76
INTRALOT_KENO_MINAS;437771;16/5/2016;1;2;3;7;11;12;21;22;30;32;40;45;50;54;57;62;68;72;76;80
