JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414082;27/1/2016;5;6;9;15;18;25;30;31;34;35;36;44;54;55;57;61;63;64;72;80
INTRALOT_KENO_MINAS;414081;27/1/2016;10;15;17;20;21;24;27;29;30;40;41;46;48;54;55;70;71;72;74;77
INTRALOT_KENO_MINAS;414080;27/1/2016;2;3;7;14;17;21;22;26;27;30;34;36;40;43;46;48;65;66;69;72
INTRALOT_KENO_MINAS;414079;27/1/2016;9;11;13;17;18;21;24;27;28;31;34;35;36;53;55;62;63;64;66;72
INTRALOT_KENO_MINAS;414078;27/1/2016;5;6;10;13;16;17;18;19;27;28;31;36;38;51;61;69;72;73;79;80
INTRALOT_KENO_MINAS;414077;27/1/2016;6;10;15;19;21;34;35;38;42;49;51;52;56;58;60;67;70;71;73;78
INTRALOT_KENO_MINAS;414076;27/1/2016;7;12;14;15;20;27;36;42;44;45;46;48;53;58;64;68;74;76;77;80
INTRALOT_KENO_MINAS;414075;27/1/2016;3;4;5;10;13;14;15;18;25;27;28;35;37;38;39;51;58;63;66;73
INTRALOT_KENO_MINAS;414074;27/1/2016;2;3;8;9;14;15;20;21;27;29;30;37;43;46;52;54;61;66;74;77
INTRALOT_KENO_MINAS;414073;27/1/2016;1;2;5;10;11;17;19;22;27;39;42;44;55;56;58;59;60;68;70;74
