JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415392;2/2/2016;1;6;7;11;13;19;21;26;30;38;39;45;48;56;57;60;70;71;78;80
INTRALOT_KENO_MINAS;415391;2/2/2016;5;6;11;13;26;28;34;36;44;45;50;51;63;64;66;67;71;73;76;77
INTRALOT_KENO_MINAS;415390;2/2/2016;8;9;20;25;28;29;40;47;48;49;55;56;58;59;64;71;72;73;74;76
INTRALOT_KENO_MINAS;415389;2/2/2016;4;7;11;13;20;25;30;33;34;37;43;45;46;52;53;55;56;72;76;77
INTRALOT_KENO_MINAS;415388;2/2/2016;4;5;10;16;17;31;34;45;47;48;56;61;62;63;70;73;75;76;77;80
INTRALOT_KENO_MINAS;415387;2/2/2016;2;4;8;11;16;26;28;32;33;36;40;41;43;44;56;63;65;71;75;80
INTRALOT_KENO_MINAS;415386;2/2/2016;1;2;4;7;15;19;20;22;23;24;25;44;45;52;57;59;68;72;75;79
INTRALOT_KENO_MINAS;415385;2/2/2016;3;4;14;16;20;25;29;30;32;36;46;49;50;53;54;61;63;71;73;75
INTRALOT_KENO_MINAS;415384;2/2/2016;1;16;19;20;23;37;39;41;48;54;59;60;62;63;64;70;71;75;77;78
INTRALOT_KENO_MINAS;415383;2/2/2016;3;5;6;9;22;23;29;34;35;41;45;50;55;59;62;63;66;69;77;80
