JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424722;16/3/2016;4;8;11;14;16;19;20;23;29;31;33;48;49;52;60;62;63;69;72;79
INTRALOT_KENO_MINAS;424721;16/3/2016;8;10;12;17;19;20;23;24;28;30;36;44;49;50;57;61;62;67;74;76
INTRALOT_KENO_MINAS;424720;16/3/2016;2;4;6;8;13;23;31;37;39;42;44;46;47;52;54;55;59;71;73;80
INTRALOT_KENO_MINAS;424719;16/3/2016;3;6;7;18;19;23;24;25;26;41;43;46;55;57;60;65;69;70;71;76
INTRALOT_KENO_MINAS;424718;16/3/2016;1;4;10;11;12;28;33;38;39;43;44;48;50;51;52;58;59;61;67;68
INTRALOT_KENO_MINAS;424717;16/3/2016;4;7;12;16;18;20;21;26;28;32;39;40;49;50;51;52;58;63;70;74
INTRALOT_KENO_MINAS;424716;16/3/2016;2;4;11;13;14;19;26;29;37;41;45;53;54;56;57;60;65;67;70;80
INTRALOT_KENO_MINAS;424715;16/3/2016;3;6;8;13;14;15;17;18;20;21;36;38;41;46;49;51;56;58;59;72
INTRALOT_KENO_MINAS;424714;16/3/2016;4;11;12;17;19;24;25;27;30;33;40;43;49;50;52;54;60;73;76;77
INTRALOT_KENO_MINAS;424713;16/3/2016;2;8;10;13;16;17;21;28;32;35;38;41;47;51;52;55;56;57;62;64
