JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;448740;6/7/2016;8;9;10;15;17;19;22;25;26;31;33;38;47;52;53;54;59;72;77;80
INTRALOT_KENO_MINAS;448739;6/7/2016;2;7;12;15;19;22;25;27;44;47;48;49;52;59;65;70;72;74;78;79
INTRALOT_KENO_MINAS;448738;6/7/2016;2;12;17;24;26;30;37;43;53;56;57;61;63;64;65;67;68;71;78;80
INTRALOT_KENO_MINAS;448737;6/7/2016;1;4;7;8;9;10;13;19;22;23;26;38;43;45;48;57;60;70;71;79
INTRALOT_KENO_MINAS;448736;6/7/2016;2;3;4;7;13;20;21;22;23;24;27;44;46;54;56;58;69;73;75;78
INTRALOT_KENO_MINAS;448735;6/7/2016;1;2;3;17;21;22;23;26;29;33;36;45;50;51;53;56;60;66;67;72
INTRALOT_KENO_MINAS;448734;6/7/2016;12;21;26;36;41;42;43;46;47;50;51;53;56;58;59;64;70;74;75;77
INTRALOT_KENO_MINAS;448733;6/7/2016;6;7;9;12;18;19;20;22;37;44;45;50;54;58;62;67;69;73;76;78
INTRALOT_KENO_MINAS;448732;6/7/2016;2;11;15;16;17;22;27;29;31;32;37;39;40;43;55;59;69;76;77;80
INTRALOT_KENO_MINAS;448731;6/7/2016;3;4;5;12;18;26;29;35;37;38;45;46;53;55;58;61;67;73;75;80
