JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;443550;12/6/2016;1;2;6;9;12;19;24;27;28;33;37;40;42;48;55;58;63;67;74;76
INTRALOT_KENO_MINAS;443549;12/6/2016;5;15;16;18;22;23;29;31;35;36;41;45;49;56;66;72;73;78;79;80
INTRALOT_KENO_MINAS;443548;12/6/2016;1;3;6;7;15;17;19;23;24;26;28;29;39;43;59;61;68;71;79;80
INTRALOT_KENO_MINAS;443547;12/6/2016;10;11;12;14;17;18;24;35;38;41;45;48;58;61;68;69;72;76;77;79
INTRALOT_KENO_MINAS;443546;12/6/2016;4;8;12;18;27;29;36;39;42;46;53;55;60;64;72;75;76;77;79;80
INTRALOT_KENO_MINAS;443545;12/6/2016;1;3;6;8;10;12;13;18;24;29;31;34;36;42;47;52;69;74;77;79
INTRALOT_KENO_MINAS;443544;12/6/2016;7;9;12;14;16;23;27;31;37;39;42;48;53;57;64;67;68;71;75;76
INTRALOT_KENO_MINAS;443543;12/6/2016;9;12;14;21;27;30;32;33;40;41;43;47;50;51;53;61;67;72;77;79
INTRALOT_KENO_MINAS;443542;12/6/2016;4;8;13;15;20;29;31;36;39;40;44;47;49;52;54;63;64;65;77;80
INTRALOT_KENO_MINAS;443541;12/6/2016;1;3;4;12;13;14;22;24;25;26;37;44;45;55;57;64;68;71;77;78
