JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423732;12/3/2016;2;6;8;16;19;24;28;35;38;39;40;43;44;51;52;54;71;73;77;79
INTRALOT_KENO_MINAS;423731;12/3/2016;13;15;24;25;26;27;28;32;35;39;49;51;52;59;66;69;70;74;75;76
INTRALOT_KENO_MINAS;423730;12/3/2016;4;26;27;28;29;30;31;32;33;43;49;52;58;59;60;61;64;66;67;75
INTRALOT_KENO_MINAS;423729;12/3/2016;2;8;11;15;19;20;26;42;43;44;46;47;52;55;59;64;67;70;77;80
INTRALOT_KENO_MINAS;423728;12/3/2016;7;14;15;27;33;34;39;42;49;55;56;60;62;64;67;72;73;74;76;77
INTRALOT_KENO_MINAS;423727;12/3/2016;7;8;9;11;15;23;24;26;33;49;52;54;55;56;61;64;66;68;71;72
INTRALOT_KENO_MINAS;423726;12/3/2016;5;8;17;20;34;38;41;42;43;46;50;52;55;56;57;61;74;76;77;80
INTRALOT_KENO_MINAS;423725;12/3/2016;4;5;10;20;22;36;37;38;41;47;48;51;57;61;62;63;64;76;77;80
INTRALOT_KENO_MINAS;423724;12/3/2016;8;13;15;21;22;26;28;31;33;34;37;47;50;53;54;56;59;64;65;78
INTRALOT_KENO_MINAS;423723;12/3/2016;13;19;21;26;34;40;42;43;47;49;50;51;58;59;60;61;65;74;76;78
