JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;434350;30/4/2016;8;17;21;22;24;28;30;31;34;35;39;45;54;56;64;66;70;71;77;80
INTRALOT_KENO_MINAS;434349;30/4/2016;1;3;7;11;15;20;25;31;34;45;46;47;55;58;62;64;66;68;69;76
INTRALOT_KENO_MINAS;434348;30/4/2016;2;4;5;7;12;16;19;26;28;35;45;46;47;48;53;55;62;65;68;73
INTRALOT_KENO_MINAS;434347;30/4/2016;7;8;11;12;21;24;25;28;29;37;38;41;53;62;65;67;68;71;76;80
INTRALOT_KENO_MINAS;434346;30/4/2016;3;5;6;8;12;15;19;22;24;25;33;35;43;48;52;54;57;63;67;71
INTRALOT_KENO_MINAS;434345;30/4/2016;1;2;6;11;12;23;26;29;33;36;38;42;44;46;50;65;66;68;69;80
INTRALOT_KENO_MINAS;434344;30/4/2016;12;13;19;21;24;26;36;42;45;50;53;54;55;59;60;66;72;73;74;76
INTRALOT_KENO_MINAS;434343;30/4/2016;13;14;17;18;20;22;30;31;33;34;37;40;41;43;44;46;56;74;77;80
INTRALOT_KENO_MINAS;434342;30/4/2016;6;16;19;24;30;31;36;37;38;39;43;50;55;59;60;62;64;71;76;77
INTRALOT_KENO_MINAS;434341;30/4/2016;3;4;5;8;11;20;21;35;37;38;42;47;53;55;59;60;61;69;78;79
