JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;425112;18/3/2016;3;4;7;8;9;16;19;23;32;33;35;38;51;52;56;60;62;69;70;79
INTRALOT_KENO_MINAS;425111;18/3/2016;4;11;12;15;16;22;23;25;44;49;51;55;60;63;64;71;74;77;79;80
INTRALOT_KENO_MINAS;425110;18/3/2016;4;14;15;18;21;23;26;27;33;34;35;36;38;44;50;52;60;63;76;77
INTRALOT_KENO_MINAS;425109;18/3/2016;4;13;15;17;25;35;38;43;44;46;51;52;53;59;61;69;72;74;76;77
INTRALOT_KENO_MINAS;425108;18/3/2016;3;14;21;24;27;28;29;31;33;40;41;43;48;53;60;67;72;74;76;78
INTRALOT_KENO_MINAS;425107;18/3/2016;3;8;10;12;13;14;15;17;28;40;42;43;44;49;57;66;68;73;78;79
INTRALOT_KENO_MINAS;425106;18/3/2016;3;6;11;12;15;17;21;28;31;35;40;47;50;56;64;68;70;73;76;78
INTRALOT_KENO_MINAS;425105;18/3/2016;8;11;14;24;27;31;35;36;37;43;49;57;58;64;66;68;71;74;77;80
INTRALOT_KENO_MINAS;425104;18/3/2016;12;14;17;28;34;37;43;52;55;57;58;60;62;63;69;70;72;75;76;78
INTRALOT_KENO_MINAS;425103;18/3/2016;1;4;10;11;15;16;17;18;20;21;26;28;30;33;39;42;47;63;72;75
