JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;435120;4/5/2016;2;10;15;17;18;23;27;35;38;41;44;49;54;57;66;68;71;72;74;77
INTRALOT_KENO_MINAS;435119;4/5/2016;1;8;11;12;13;21;34;36;37;38;43;45;46;54;62;64;65;69;75;78
INTRALOT_KENO_MINAS;435118;4/5/2016;3;9;14;16;18;19;21;22;23;24;29;38;43;51;57;62;63;68;73;76
INTRALOT_KENO_MINAS;435117;4/5/2016;5;8;10;11;16;18;22;23;25;31;33;35;36;41;44;49;50;64;71;79
INTRALOT_KENO_MINAS;435116;4/5/2016;8;11;13;16;19;27;38;41;45;47;50;51;53;56;62;63;65;66;73;79
INTRALOT_KENO_MINAS;435115;4/5/2016;3;6;12;14;23;24;26;28;32;34;40;41;46;48;49;51;59;62;68;73
INTRALOT_KENO_MINAS;435114;4/5/2016;3;5;10;14;21;23;25;26;33;35;36;50;52;56;57;62;66;72;73;77
INTRALOT_KENO_MINAS;435113;4/5/2016;2;3;14;16;24;25;26;35;36;44;46;48;50;52;54;55;61;66;72;73
INTRALOT_KENO_MINAS;435112;4/5/2016;6;7;8;17;20;21;22;23;28;29;31;36;41;45;53;55;57;60;63;78
INTRALOT_KENO_MINAS;435111;4/5/2016;1;2;5;19;25;30;41;42;52;55;59;64;65;68;70;72;73;74;75;78
