JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;425152;18/3/2016;1;4;13;20;21;23;24;25;27;29;34;36;40;43;47;48;68;71;75;79
INTRALOT_KENO_MINAS;425151;18/3/2016;1;4;5;7;18;22;23;27;28;29;33;35;44;48;54;66;69;73;74;79
INTRALOT_KENO_MINAS;425150;18/3/2016;2;8;13;21;23;32;35;45;47;48;49;50;51;64;65;68;69;77;79;80
INTRALOT_KENO_MINAS;425149;18/3/2016;2;6;9;10;16;18;24;35;36;37;39;43;47;49;51;52;54;60;67;72
INTRALOT_KENO_MINAS;425148;18/3/2016;5;7;11;12;14;22;25;29;33;38;41;45;46;55;56;59;65;68;69;72
INTRALOT_KENO_MINAS;425147;18/3/2016;6;8;12;22;24;28;33;36;38;39;40;45;46;51;52;53;54;55;61;70
INTRALOT_KENO_MINAS;425146;18/3/2016;8;16;18;19;36;41;42;43;46;51;55;62;64;67;68;70;72;74;78;80
INTRALOT_KENO_MINAS;425145;18/3/2016;2;5;14;15;18;21;22;23;24;38;40;45;54;58;62;63;64;65;71;74
INTRALOT_KENO_MINAS;425144;18/3/2016;3;9;13;19;20;23;25;27;31;36;51;52;56;58;59;65;69;75;78;80
INTRALOT_KENO_MINAS;425143;18/3/2016;3;8;9;11;14;17;31;32;35;44;51;53;54;55;58;63;66;68;70;80
