JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;431742;18/4/2016;7;10;13;19;20;24;25;32;34;35;37;43;45;53;59;61;64;70;75;80
INTRALOT_KENO_MINAS;431741;18/4/2016;6;9;12;14;15;20;27;29;33;37;38;39;40;41;46;47;50;53;54;58
INTRALOT_KENO_MINAS;431740;18/4/2016;6;10;15;16;21;28;29;37;38;50;51;52;56;57;59;60;61;65;72;73
INTRALOT_KENO_MINAS;431739;18/4/2016;1;10;19;21;22;42;50;53;56;59;61;66;67;68;72;73;74;76;77;78
INTRALOT_KENO_MINAS;431738;18/4/2016;3;5;7;12;14;15;16;27;41;44;45;50;52;54;55;57;58;60;71;72
INTRALOT_KENO_MINAS;431737;18/4/2016;1;6;10;12;15;16;17;22;24;26;28;32;43;47;58;66;68;70;71;77
INTRALOT_KENO_MINAS;431736;18/4/2016;3;8;16;20;22;25;31;32;34;37;39;45;50;51;53;56;64;74;76;80
INTRALOT_KENO_MINAS;431735;18/4/2016;2;5;11;13;24;25;27;31;39;40;41;43;44;46;47;49;60;62;73;79
INTRALOT_KENO_MINAS;431734;18/4/2016;2;9;15;22;23;25;29;30;42;47;50;57;58;59;62;64;67;68;69;77
INTRALOT_KENO_MINAS;431733;18/4/2016;1;6;8;9;17;20;22;27;29;30;32;33;41;45;49;53;58;59;61;77
