JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;445670;22/6/2016;1;8;10;12;17;25;31;32;36;43;45;46;50;57;63;67;71;72;77;78
INTRALOT_KENO_MINAS;445669;22/6/2016;3;6;7;8;14;24;28;33;37;39;44;47;51;52;59;62;69;73;74;78
INTRALOT_KENO_MINAS;445668;22/6/2016;6;9;10;21;23;24;25;34;42;43;44;47;51;57;58;64;68;72;73;74
INTRALOT_KENO_MINAS;445667;22/6/2016;1;3;5;6;7;17;18;19;28;35;43;46;52;56;58;65;67;71;72;74
INTRALOT_KENO_MINAS;445666;22/6/2016;11;18;19;20;27;36;45;46;47;48;51;52;53;60;64;65;73;77;79;80
INTRALOT_KENO_MINAS;445665;22/6/2016;2;6;8;14;20;22;23;30;33;34;39;43;60;63;66;68;70;71;78;79
INTRALOT_KENO_MINAS;445664;22/6/2016;2;4;6;8;11;14;15;17;22;25;26;28;40;41;57;59;62;64;76;77
INTRALOT_KENO_MINAS;445663;22/6/2016;1;8;10;13;17;19;20;21;27;35;36;37;45;49;55;58;61;72;75;76
INTRALOT_KENO_MINAS;445662;22/6/2016;1;2;4;11;14;20;31;32;33;35;47;55;61;64;67;69;71;76;79;80
INTRALOT_KENO_MINAS;445661;22/6/2016;9;17;20;25;27;28;44;46;47;49;52;53;62;65;72;73;74;75;76;77
