JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;420002;23/2/2016;7;8;16;18;21;22;26;34;35;37;38;42;49;60;65;67;70;72;77;80
INTRALOT_KENO_MINAS;420001;23/2/2016;3;9;10;11;13;14;17;28;29;30;31;32;37;47;48;51;65;71;75;77
INTRALOT_KENO_MINAS;420000;23/2/2016;2;5;7;9;16;28;35;39;40;41;47;48;52;55;63;64;66;67;74;76
INTRALOT_KENO_MINAS;419999;23/2/2016;4;14;18;19;28;37;38;41;44;45;53;54;57;61;63;64;65;67;71;73
INTRALOT_KENO_MINAS;419998;23/2/2016;2;5;8;9;10;14;20;22;25;28;30;31;50;51;52;55;56;60;75;76
INTRALOT_KENO_MINAS;419997;23/2/2016;1;6;7;16;17;19;23;26;36;40;50;52;55;56;58;62;66;71;76;79
INTRALOT_KENO_MINAS;419996;23/2/2016;4;12;13;14;16;19;24;27;28;32;44;51;52;57;62;63;67;71;72;73
INTRALOT_KENO_MINAS;419995;23/2/2016;3;6;9;10;12;19;21;24;30;31;32;35;38;40;42;43;50;56;74;80
INTRALOT_KENO_MINAS;419994;23/2/2016;5;8;9;10;11;15;17;22;30;32;38;41;47;52;54;62;65;66;68;71
INTRALOT_KENO_MINAS;419993;23/2/2016;4;12;14;16;24;27;28;34;39;46;51;53;55;56;60;65;66;68;75;76
