JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;438460;19/5/2016;4;13;15;17;19;21;23;36;39;40;42;48;49;50;63;65;68;69;70;72
INTRALOT_KENO_MINAS;438459;19/5/2016;1;10;12;13;20;24;25;36;38;40;42;43;44;47;49;59;60;62;63;80
INTRALOT_KENO_MINAS;438458;19/5/2016;6;11;13;18;20;24;25;29;32;37;38;41;44;47;48;52;66;76;79;80
INTRALOT_KENO_MINAS;438457;19/5/2016;2;5;14;19;21;22;29;31;32;37;42;49;56;58;62;68;73;76;77;79
INTRALOT_KENO_MINAS;438456;19/5/2016;7;15;18;21;23;24;26;30;33;36;43;45;46;51;52;55;62;63;73;79
INTRALOT_KENO_MINAS;438455;19/5/2016;3;7;10;15;17;18;27;28;32;35;42;43;45;48;54;55;64;67;69;73
INTRALOT_KENO_MINAS;438454;19/5/2016;1;3;6;8;9;10;13;28;40;44;47;52;58;60;64;65;71;72;78;79
INTRALOT_KENO_MINAS;438453;19/5/2016;1;2;4;16;19;20;23;25;35;38;41;44;45;51;54;56;57;60;63;69
INTRALOT_KENO_MINAS;438452;19/5/2016;1;6;7;8;14;15;23;25;26;32;34;44;47;53;61;70;72;73;79;80
INTRALOT_KENO_MINAS;438451;19/5/2016;1;3;7;17;19;21;23;24;37;41;43;53;54;56;57;58;61;65;73;74
