JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;447160;29/6/2016;10;13;20;21;22;27;28;30;32;37;41;42;45;51;55;59;61;65;69;77
INTRALOT_KENO_MINAS;447159;29/6/2016;1;6;7;14;15;21;24;35;37;41;52;53;54;55;56;62;63;70;72;76
INTRALOT_KENO_MINAS;447158;29/6/2016;2;4;6;7;11;17;18;31;34;37;44;50;52;55;57;58;63;67;71;80
INTRALOT_KENO_MINAS;447157;29/6/2016;5;8;25;29;32;35;38;41;45;47;50;54;58;61;64;73;74;75;78;80
INTRALOT_KENO_MINAS;447156;29/6/2016;1;2;7;8;13;17;27;31;41;46;50;52;53;60;65;66;75;76;77;78
INTRALOT_KENO_MINAS;447155;29/6/2016;2;7;11;13;14;16;21;27;30;33;35;42;62;63;64;70;71;73;75;76
INTRALOT_KENO_MINAS;447154;29/6/2016;4;9;10;13;15;21;25;28;38;40;41;45;46;48;57;58;65;71;74;78
INTRALOT_KENO_MINAS;447153;29/6/2016;7;9;13;16;23;24;25;29;31;34;37;42;47;48;52;53;61;62;67;75
INTRALOT_KENO_MINAS;447152;29/6/2016;1;2;4;10;15;16;21;27;29;47;51;60;63;64;65;66;69;70;75;76
INTRALOT_KENO_MINAS;447151;29/6/2016;4;5;6;15;16;19;21;22;33;36;42;45;48;52;54;57;65;69;70;74
