JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437800;16/5/2016;1;7;8;10;16;17;18;19;25;27;29;45;47;48;50;57;58;62;63;71
INTRALOT_KENO_MINAS;437799;16/5/2016;4;6;8;13;18;19;22;23;27;28;30;35;39;48;51;53;54;58;74;77
INTRALOT_KENO_MINAS;437798;16/5/2016;6;10;12;16;22;26;38;41;42;43;51;54;55;56;57;58;63;66;70;73
INTRALOT_KENO_MINAS;437797;16/5/2016;2;6;10;13;16;19;25;29;30;37;38;40;42;45;50;58;61;74;75;80
INTRALOT_KENO_MINAS;437796;16/5/2016;4;5;13;14;15;17;21;23;26;30;34;36;37;41;48;51;55;70;77;79
INTRALOT_KENO_MINAS;437795;16/5/2016;4;9;10;14;15;19;20;22;25;26;29;32;41;44;47;55;72;76;77;80
INTRALOT_KENO_MINAS;437794;16/5/2016;3;4;7;8;17;25;27;32;42;47;48;53;60;61;65;66;67;71;72;78
INTRALOT_KENO_MINAS;437793;16/5/2016;1;6;7;14;24;25;28;30;32;36;38;41;45;46;57;59;64;68;73;74
INTRALOT_KENO_MINAS;437792;16/5/2016;2;3;6;11;13;16;18;26;27;30;43;45;48;61;72;73;75;76;79;80
INTRALOT_KENO_MINAS;437791;16/5/2016;6;9;10;22;27;33;35;39;45;52;56;57;59;60;63;67;70;76;78;80
