JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;453498;28/7/2016;3;13;19;27;30;35;37;43;45;47;51;58;62;65;67;70;71;75;76;78
INTRALOT_KENO_MINAS;453497;28/7/2016;2;5;7;13;19;20;23;24;28;34;37;39;41;42;52;58;59;60;71;76
INTRALOT_KENO_MINAS;453496;28/7/2016;6;12;17;26;28;31;35;43;44;45;53;59;61;64;66;67;72;74;77;78
INTRALOT_KENO_MINAS;453495;28/7/2016;2;6;8;10;16;23;26;34;36;38;40;42;46;48;50;51;56;64;67;76
INTRALOT_KENO_MINAS;453494;28/7/2016;6;13;16;18;20;24;28;44;46;47;48;52;54;62;65;69;70;75;77;80
INTRALOT_KENO_MINAS;453493;28/7/2016;6;10;14;19;21;25;28;30;32;33;37;46;53;59;62;63;73;76;77;78
INTRALOT_KENO_MINAS;453492;28/7/2016;4;6;7;11;12;15;20;22;24;37;43;47;50;56;58;59;62;66;69;79
INTRALOT_KENO_MINAS;453491;28/7/2016;8;14;16;17;18;23;26;29;32;35;38;40;43;44;45;46;57;61;63;68
INTRALOT_KENO_MINAS;453490;28/7/2016;1;9;12;18;21;24;28;31;33;36;38;41;45;46;47;60;64;66;73;75
INTRALOT_KENO_MINAS;453489;28/7/2016;9;11;13;15;20;21;31;35;36;41;49;53;58;60;62;63;67;70;76;80
