JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;453258;27/7/2016;3;4;11;17;18;19;22;25;27;32;33;36;51;58;59;62;64;77;78;80
INTRALOT_KENO_MINAS;453257;27/7/2016;4;5;7;16;21;22;30;34;36;43;45;46;55;56;61;62;66;68;76;79
INTRALOT_KENO_MINAS;453256;27/7/2016;3;7;14;19;23;25;28;34;35;41;44;46;52;55;63;71;74;75;77;80
INTRALOT_KENO_MINAS;453255;27/7/2016;5;6;7;11;17;25;28;30;39;42;43;45;51;52;55;60;72;75;76;79
INTRALOT_KENO_MINAS;453254;27/7/2016;2;4;5;7;14;24;26;31;33;39;40;43;45;47;49;50;59;69;79;80
INTRALOT_KENO_MINAS;453253;27/7/2016;5;6;7;8;14;22;26;30;32;39;45;50;56;57;65;66;76;77;78;79
INTRALOT_KENO_MINAS;453252;27/7/2016;5;10;11;20;26;32;33;36;41;44;45;50;57;59;66;69;76;77;78;80
INTRALOT_KENO_MINAS;453251;27/7/2016;6;8;12;16;17;22;23;26;35;44;46;52;58;59;60;65;68;69;71;80
INTRALOT_KENO_MINAS;453250;27/7/2016;4;6;8;18;21;23;29;34;39;44;47;53;54;57;61;64;66;67;74;77
INTRALOT_KENO_MINAS;453249;27/7/2016;3;10;15;20;21;24;27;29;31;33;34;36;44;47;58;61;68;71;79;80
