JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;453148;26/7/2016;1;6;8;15;17;20;22;23;25;31;45;47;49;55;56;57;66;69;77;78
INTRALOT_KENO_MINAS;453147;26/7/2016;2;3;11;21;29;33;34;37;38;48;51;54;58;61;62;63;67;70;74;79
INTRALOT_KENO_MINAS;453146;26/7/2016;4;6;11;15;17;18;24;27;30;32;48;51;57;59;60;62;66;70;72;77
INTRALOT_KENO_MINAS;453145;26/7/2016;2;4;7;8;16;24;30;31;38;40;42;46;48;54;61;62;64;67;71;75
INTRALOT_KENO_MINAS;453144;26/7/2016;1;7;9;10;12;27;29;33;35;36;43;44;51;52;55;56;64;70;72;75
INTRALOT_KENO_MINAS;453143;26/7/2016;1;4;10;12;22;24;31;32;34;36;39;41;43;45;48;54;57;59;68;73
INTRALOT_KENO_MINAS;453142;26/7/2016;3;7;16;24;29;30;31;33;40;41;44;53;59;62;64;66;69;73;77;79
INTRALOT_KENO_MINAS;453141;26/7/2016;2;4;12;13;14;15;23;29;35;37;40;43;49;65;68;69;72;77;78;80
INTRALOT_KENO_MINAS;453140;26/7/2016;2;3;7;9;16;19;22;26;30;32;33;36;38;44;45;47;54;55;63;79
INTRALOT_KENO_MINAS;453139;26/7/2016;3;4;10;14;15;25;26;27;30;31;33;36;44;46;54;55;59;60;73;76
