JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;452968;26/7/2016;3;5;10;14;15;16;19;20;24;27;28;30;34;45;47;51;66;68;75;76
INTRALOT_KENO_MINAS;452967;26/7/2016;2;4;6;12;30;31;33;35;37;45;49;50;61;62;65;72;73;76;77;80
INTRALOT_KENO_MINAS;452966;26/7/2016;5;13;18;19;20;26;27;31;32;34;43;47;48;55;56;61;63;64;72;78
INTRALOT_KENO_MINAS;452965;26/7/2016;1;3;13;23;24;26;44;45;46;49;50;52;55;59;61;67;72;78;79;80
INTRALOT_KENO_MINAS;452964;26/7/2016;4;9;16;20;23;25;28;29;33;39;40;42;45;47;52;54;55;59;66;76
INTRALOT_KENO_MINAS;452963;26/7/2016;3;8;14;15;18;26;29;30;32;34;37;38;47;49;51;55;59;67;68;72
INTRALOT_KENO_MINAS;452962;26/7/2016;1;4;8;11;13;17;23;27;32;49;50;62;64;65;67;71;74;75;78;79
INTRALOT_KENO_MINAS;452961;26/7/2016;3;5;7;12;15;18;19;22;29;37;40;43;44;52;57;60;65;67;70;71
INTRALOT_KENO_MINAS;452960;26/7/2016;1;6;7;8;14;18;26;27;34;37;44;47;56;59;63;64;72;76;77;78
INTRALOT_KENO_MINAS;452959;26/7/2016;1;2;5;6;9;17;22;23;26;27;30;33;34;38;44;47;57;62;65;77
