JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;452818;25/7/2016;1;3;4;10;11;18;23;24;25;26;34;38;40;47;53;57;62;71;75;78
INTRALOT_KENO_MINAS;452817;25/7/2016;5;7;20;25;32;34;45;46;53;55;56;60;62;63;66;67;68;69;70;74
INTRALOT_KENO_MINAS;452816;25/7/2016;5;9;10;11;14;16;24;38;45;49;50;52;57;62;63;64;67;68;70;75
INTRALOT_KENO_MINAS;452815;25/7/2016;1;3;6;8;9;20;22;27;31;34;52;54;58;60;65;71;72;74;77;80
INTRALOT_KENO_MINAS;452814;25/7/2016;8;9;12;13;17;27;43;44;46;47;50;53;60;67;71;73;74;75;77;79
INTRALOT_KENO_MINAS;452813;25/7/2016;4;6;9;10;17;19;24;28;30;35;40;52;54;58;60;63;66;70;74;80
INTRALOT_KENO_MINAS;452812;25/7/2016;1;3;15;20;25;28;29;31;36;38;48;50;52;55;62;70;72;75;77;78
INTRALOT_KENO_MINAS;452811;25/7/2016;6;12;13;15;18;22;23;33;35;39;40;46;48;51;60;65;67;68;76;77
INTRALOT_KENO_MINAS;452810;25/7/2016;1;2;6;9;12;14;18;22;23;26;29;31;37;41;47;52;53;57;68;70
INTRALOT_KENO_MINAS;452809;25/7/2016;1;5;6;9;12;15;16;18;33;38;39;42;46;47;51;55;73;74;77;78
