JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;453198;27/7/2016;3;7;10;11;12;18;28;31;36;41;44;47;49;50;53;54;62;63;76;78
INTRALOT_KENO_MINAS;453197;27/7/2016;4;7;11;29;30;34;38;48;51;54;55;56;59;61;63;65;71;76;77;79
INTRALOT_KENO_MINAS;453196;27/7/2016;1;3;10;14;15;22;24;32;34;40;46;50;58;61;63;68;70;76;77;80
INTRALOT_KENO_MINAS;453195;27/7/2016;2;5;15;16;19;21;25;31;40;41;54;55;56;59;66;69;73;74;78;80
INTRALOT_KENO_MINAS;453194;27/7/2016;1;4;5;7;8;11;14;20;21;22;28;31;38;41;43;47;49;65;66;75
INTRALOT_KENO_MINAS;453193;27/7/2016;6;7;15;16;17;21;22;24;28;34;35;43;47;52;59;64;65;68;73;77
INTRALOT_KENO_MINAS;453192;27/7/2016;1;4;13;20;23;25;29;34;37;39;40;47;49;54;59;62;64;65;71;77
INTRALOT_KENO_MINAS;453191;27/7/2016;5;9;13;17;18;20;28;37;39;47;49;55;56;61;62;67;68;70;73;80
INTRALOT_KENO_MINAS;453190;27/7/2016;2;5;11;13;19;20;28;34;35;39;40;43;48;50;51;54;68;72;75;79
INTRALOT_KENO_MINAS;453189;27/7/2016;5;7;8;15;16;17;22;34;37;40;42;45;50;54;57;61;63;66;75;78
