JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;452778;25/7/2016;2;3;9;14;21;28;30;35;36;39;41;43;44;48;59;60;64;67;69;77
INTRALOT_KENO_MINAS;452777;25/7/2016;8;15;18;19;22;24;26;36;38;47;48;50;52;57;58;67;69;73;76;80
INTRALOT_KENO_MINAS;452776;25/7/2016;6;11;12;14;27;30;33;35;41;43;44;52;53;54;62;63;65;78;79;80
INTRALOT_KENO_MINAS;452775;25/7/2016;1;2;6;8;9;11;12;16;20;21;28;31;47;53;57;59;61;64;65;77
INTRALOT_KENO_MINAS;452774;25/7/2016;1;2;4;5;11;12;18;21;23;28;43;47;52;54;55;56;58;60;63;76
INTRALOT_KENO_MINAS;452773;25/7/2016;5;8;9;17;23;25;31;36;37;40;44;46;49;50;57;61;71;72;74;75
INTRALOT_KENO_MINAS;452772;25/7/2016;1;8;14;15;24;28;31;32;34;35;42;44;45;51;56;57;58;69;75;80
INTRALOT_KENO_MINAS;452771;25/7/2016;3;14;16;18;20;21;25;26;30;32;33;34;46;48;56;60;67;68;75;79
INTRALOT_KENO_MINAS;452770;25/7/2016;2;5;6;8;14;15;17;19;28;33;41;42;43;44;48;62;64;70;77;79
INTRALOT_KENO_MINAS;452769;25/7/2016;7;11;15;16;18;21;25;28;30;34;37;50;53;56;61;65;67;70;72;77
