JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;453338;27/7/2016;2;3;4;6;12;13;20;21;29;30;34;42;44;53;62;66;67;71;73;74
INTRALOT_KENO_MINAS;453337;27/7/2016;2;3;8;11;16;19;27;34;35;37;38;40;43;56;57;70;74;76;77;79
INTRALOT_KENO_MINAS;453336;27/7/2016;3;5;7;13;15;17;22;24;27;28;30;34;35;36;38;40;55;74;78;80
INTRALOT_KENO_MINAS;453335;27/7/2016;1;2;9;13;34;35;36;37;41;43;45;48;53;57;58;65;67;71;73;80
INTRALOT_KENO_MINAS;453334;27/7/2016;1;3;4;5;11;12;15;16;24;29;31;33;38;41;48;56;60;65;67;71
INTRALOT_KENO_MINAS;453333;27/7/2016;1;7;15;16;17;20;26;30;36;44;47;53;56;62;73;74;75;76;79;80
INTRALOT_KENO_MINAS;453332;27/7/2016;2;4;5;10;12;13;21;28;34;35;41;49;51;55;56;58;62;66;76;77
INTRALOT_KENO_MINAS;453331;27/7/2016;8;9;17;19;25;31;33;36;37;44;49;54;57;60;63;65;67;70;76;79
INTRALOT_KENO_MINAS;453330;27/7/2016;2;5;7;26;29;30;31;32;45;48;52;57;58;59;60;61;72;74;77;80
INTRALOT_KENO_MINAS;453329;27/7/2016;7;9;11;14;15;17;18;22;24;26;31;36;46;56;63;70;71;72;75;78
