JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;458728;21/8/2016;2;4;7;14;15;21;26;27;33;35;36;41;43;50;52;55;57;62;67;77
INTRALOT_KENO_MINAS;458727;21/8/2016;1;3;7;13;17;22;24;25;29;32;35;47;49;50;55;57;64;65;74;75
INTRALOT_KENO_MINAS;458726;21/8/2016;8;12;16;21;28;29;33;35;36;38;39;43;45;47;56;58;59;69;77;79
INTRALOT_KENO_MINAS;458725;21/8/2016;3;10;11;17;18;26;27;28;32;38;45;51;55;57;62;63;68;69;70;78
INTRALOT_KENO_MINAS;458724;21/8/2016;1;4;9;12;13;14;17;19;20;26;31;32;43;46;49;51;55;66;72;80
INTRALOT_KENO_MINAS;458723;21/8/2016;3;5;9;10;11;21;26;31;34;35;36;43;47;48;59;64;65;67;74;80
INTRALOT_KENO_MINAS;458722;21/8/2016;3;5;8;12;14;15;19;21;23;30;36;43;47;53;58;63;66;70;79;80
INTRALOT_KENO_MINAS;458721;21/8/2016;11;16;18;19;25;26;28;29;30;32;33;36;46;47;48;52;68;70;72;75
INTRALOT_KENO_MINAS;458720;21/8/2016;1;4;10;11;12;15;22;23;25;33;34;45;51;57;58;60;63;66;74;80
INTRALOT_KENO_MINAS;458719;21/8/2016;4;5;9;17;23;27;28;33;38;41;47;58;60;62;66;68;71;72;73;78
