JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;457558;16/8/2016;6;21;22;25;28;32;33;39;45;50;51;52;55;66;67;68;74;77;78;80
INTRALOT_KENO_MINAS;457557;16/8/2016;1;7;8;13;15;17;21;27;34;39;40;47;49;54;57;58;61;62;71;72
INTRALOT_KENO_MINAS;457556;16/8/2016;2;6;7;11;15;23;26;28;31;33;38;39;48;57;61;64;70;72;73;78
INTRALOT_KENO_MINAS;457555;16/8/2016;6;12;21;22;24;28;30;33;43;45;49;52;54;60;62;63;64;65;69;74
INTRALOT_KENO_MINAS;457554;16/8/2016;2;4;10;12;14;16;18;25;34;35;39;53;56;57;62;69;71;72;74;75
INTRALOT_KENO_MINAS;457553;16/8/2016;3;8;11;14;22;24;25;33;35;36;39;44;47;53;54;55;62;69;75;79
INTRALOT_KENO_MINAS;457552;16/8/2016;9;13;15;17;19;20;24;26;28;29;32;38;41;43;47;49;64;66;67;75
INTRALOT_KENO_MINAS;457551;16/8/2016;2;10;12;15;27;28;32;34;40;45;50;51;55;58;59;63;64;69;71;78
INTRALOT_KENO_MINAS;457550;16/8/2016;5;6;10;13;19;25;28;29;34;35;36;38;41;44;53;58;63;64;75;77
INTRALOT_KENO_MINAS;457549;16/8/2016;3;5;7;9;14;17;20;22;23;32;40;49;50;51;55;56;63;69;72;77
