JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;456163;9/8/2016;10;15;18;20;22;29;32;34;36;37;40;41;46;52;53;57;63;74;79;80
INTRALOT_KENO_MINAS;456162;9/8/2016;6;9;12;14;16;23;25;29;30;33;39;42;59;61;63;66;69;70;75;76
INTRALOT_KENO_MINAS;456161;9/8/2016;1;9;26;36;37;40;42;43;49;50;54;55;58;59;64;67;71;72;75;77
INTRALOT_KENO_MINAS;456160;9/8/2016;1;5;6;13;14;25;27;29;33;38;49;54;55;58;59;60;61;64;69;71
INTRALOT_KENO_MINAS;456159;9/8/2016;4;6;10;11;12;13;21;22;27;30;35;36;43;47;48;56;63;70;71;76
INTRALOT_KENO_MINAS;456158;9/8/2016;1;2;5;7;11;14;16;17;20;24;28;29;30;31;32;44;57;64;69;73
INTRALOT_KENO_MINAS;456157;9/8/2016;4;6;17;19;22;25;26;32;34;35;42;44;46;54;55;60;64;67;71;78
INTRALOT_KENO_MINAS;456156;9/8/2016;8;10;11;13;14;27;28;29;31;32;40;48;51;56;58;61;63;64;67;69
INTRALOT_KENO_MINAS;456155;9/8/2016;1;12;21;23;28;30;31;33;39;40;42;46;48;56;57;60;69;74;77;78
INTRALOT_KENO_MINAS;456154;9/8/2016;1;2;4;9;20;27;28;34;35;36;40;42;46;58;63;66;67;71;75;78
