JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;457588;16/8/2016;1;3;5;9;12;16;17;19;23;27;30;32;39;45;49;50;55;60;64;68
INTRALOT_KENO_MINAS;457587;16/8/2016;3;4;7;9;10;20;24;31;33;39;40;43;47;50;51;54;57;61;69;75
INTRALOT_KENO_MINAS;457586;16/8/2016;3;8;17;18;20;22;23;25;30;32;33;34;36;45;46;57;58;61;62;65
INTRALOT_KENO_MINAS;457585;16/8/2016;7;8;16;17;20;22;23;25;28;32;33;38;42;43;47;48;57;65;71;78
INTRALOT_KENO_MINAS;457584;16/8/2016;1;11;15;16;21;28;37;39;47;49;55;56;58;61;69;71;72;75;78;79
INTRALOT_KENO_MINAS;457583;16/8/2016;3;4;5;6;9;14;15;16;20;22;29;30;37;41;43;51;53;58;66;79
INTRALOT_KENO_MINAS;457582;16/8/2016;2;3;4;5;13;20;22;26;30;31;38;44;48;60;61;62;67;69;72;78
INTRALOT_KENO_MINAS;457581;16/8/2016;5;6;12;13;17;21;23;29;32;44;47;48;55;58;60;63;65;78;79;80
INTRALOT_KENO_MINAS;457580;16/8/2016;1;2;6;7;8;15;22;33;39;41;43;44;50;57;58;62;66;71;72;80
INTRALOT_KENO_MINAS;457579;16/8/2016;3;6;9;21;26;31;33;46;51;52;53;54;57;59;60;62;65;68;73;77
