JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;455903;8/8/2016;9;12;16;21;24;28;39;40;41;47;50;51;52;61;62;64;66;71;73;76
INTRALOT_KENO_MINAS;455902;8/8/2016;3;4;7;8;9;12;14;26;27;30;34;36;38;41;47;48;57;60;68;80
INTRALOT_KENO_MINAS;455901;8/8/2016;2;3;4;11;17;27;29;30;40;48;55;57;59;60;63;64;66;69;74;77
INTRALOT_KENO_MINAS;455900;8/8/2016;5;21;26;27;30;32;34;35;37;41;43;54;56;57;61;65;70;78;79;80
INTRALOT_KENO_MINAS;455899;8/8/2016;2;3;7;10;11;15;16;42;43;44;48;55;60;61;65;73;74;76;78;80
INTRALOT_KENO_MINAS;455898;8/8/2016;2;7;8;9;19;20;25;29;36;41;52;57;58;61;63;66;69;70;71;75
INTRALOT_KENO_MINAS;455897;8/8/2016;2;6;8;11;16;19;24;36;39;43;44;46;47;51;55;60;65;73;76;78
INTRALOT_KENO_MINAS;455896;8/8/2016;1;3;6;7;9;12;23;25;30;31;32;33;38;49;59;60;69;72;77;80
INTRALOT_KENO_MINAS;455895;8/8/2016;1;2;3;5;7;8;9;11;14;20;21;25;34;38;47;50;73;76;77;78
INTRALOT_KENO_MINAS;455894;8/8/2016;3;8;14;16;19;25;26;29;30;34;41;45;47;50;52;53;55;58;69;78
