JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;458138;19/8/2016;5;6;8;10;28;29;32;33;34;38;39;42;45;46;49;50;61;66;69;77
INTRALOT_KENO_MINAS;458137;19/8/2016;5;7;8;9;14;18;23;27;30;31;33;43;44;45;56;64;72;74;75;78
INTRALOT_KENO_MINAS;458136;19/8/2016;5;12;13;24;27;34;39;41;42;43;46;47;50;57;63;64;66;68;69;80
INTRALOT_KENO_MINAS;458135;19/8/2016;5;6;7;12;15;19;24;28;40;42;44;52;55;58;59;63;64;65;77;78
INTRALOT_KENO_MINAS;458134;19/8/2016;4;10;12;22;29;33;36;38;41;42;48;51;55;58;60;61;62;68;76;79
INTRALOT_KENO_MINAS;458133;19/8/2016;1;7;12;16;19;23;26;27;29;30;35;39;40;46;51;59;66;67;70;77
INTRALOT_KENO_MINAS;458132;19/8/2016;1;2;3;7;10;12;16;17;21;31;33;43;44;46;47;61;68;74;76;77
INTRALOT_KENO_MINAS;458131;19/8/2016;1;2;8;12;19;36;38;39;41;42;48;49;57;62;63;65;66;67;71;74
INTRALOT_KENO_MINAS;458130;19/8/2016;8;10;12;22;28;31;35;36;37;41;46;47;49;50;52;53;55;67;75;77
INTRALOT_KENO_MINAS;458129;19/8/2016;2;3;5;7;10;25;29;34;37;38;39;50;58;62;66;71;72;76;78;79
