JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;456273;10/8/2016;1;4;5;9;12;18;19;21;24;32;35;39;40;49;58;63;67;74;76;79
INTRALOT_KENO_MINAS;456272;10/8/2016;12;16;19;22;25;28;29;32;47;49;54;58;63;65;66;68;71;74;76;80
INTRALOT_KENO_MINAS;456271;10/8/2016;2;6;16;19;20;29;31;36;40;41;44;58;59;62;64;66;68;77;78;79
INTRALOT_KENO_MINAS;456270;10/8/2016;1;7;10;11;19;26;29;34;38;41;45;46;52;54;56;57;62;63;72;74
INTRALOT_KENO_MINAS;456269;10/8/2016;3;6;8;12;17;27;34;37;38;41;47;50;54;57;59;61;62;64;69;80
INTRALOT_KENO_MINAS;456268;10/8/2016;5;6;8;9;12;15;20;24;29;32;44;47;48;50;59;64;65;66;70;79
INTRALOT_KENO_MINAS;456267;10/8/2016;4;7;19;20;22;25;33;35;39;43;44;47;50;57;59;62;67;71;73;79
INTRALOT_KENO_MINAS;456266;10/8/2016;7;11;19;20;28;31;34;46;48;50;53;57;58;59;61;62;66;70;72;73
INTRALOT_KENO_MINAS;456265;10/8/2016;2;6;8;11;14;16;18;24;25;31;39;43;50;66;70;71;72;73;77;80
INTRALOT_KENO_MINAS;456264;10/8/2016;7;10;12;16;30;31;32;38;43;49;50;51;57;60;61;67;71;72;78;79
